Epsilon,Length,Delay,TotalError,CalcError
6,32,6,0.0456173,0.015625
6,32,6,0.00491446,0.00683594
6,32,7,0.0256065,0.0107422
6,32,6,0.00861514,0.00683594
6,32,4,0.0111976,0.0117188
6,32,0,6.28225,0.0800781
6,32,5,0.0752238,0.0117188
6,32,6,0.0222975,0.0126953
6,32,3,0.106014,0.0117188
6,32,5,0.00602844,0.00585938
6,32,7,0.00812234,0.015625
6,32,5,0.0163497,0.00195312
6,32,1,0.319718,0.0175781
6,32,6,0.129606,0.015625
6,32,0,3.38432,0.0732422
6,32,0,3.31539,0.0703125
6,32,4,0.0576555,0.0078125
6,32,6,0.000206032,0.00878906
6,32,6,0.0489515,0.0146484
6,32,7,0.0789488,0.0126953
6,32,6,0.0083501,0.015625
6,32,7,0.0445138,0.0117188
6,32,9,0.00216223,0.0078125
6,32,0,1.58336,0.0527344
6,32,4,0.0756686,0
6,32,9,0.00882385,0.00195312
6,32,7,0.0381981,0.00683594
6,32,7,0.0106324,0.015625
6,32,6,0.0208331,0.00195312
6,32,3,1.47664,0.0449219
6,32,0,0.64302,0.0429688
6,32,10,0.0205921,0.0078125
6,32,5,0.0417131,0.00292969
6,32,8,0.00662807,0.00878906
6,32,5,0.00949253,0.0078125
6,32,7,0.0172717,0.0107422
6,32,7,0.0382186,0.00585938
6,32,7,0.0055901,0.00195312
6,32,4,0.0431877,0.00390625
6,32,1,0.316637,0.0205078
6,32,0,65.2992,0.0908203
6,32,4,0.124264,0.0136719
6,32,0,2.86592,0.0683594
6,32,0,1.20687,0.0556641
6,32,4,0.0158329,0.00195312
6,32,1,0.382213,0.0253906
6,32,8,0.0049205,0
6,32,2,0.194268,0.0195312
6,32,2,0.86387,0.0488281
6,32,5,0.0267298,0.00683594
6,32,0,0.429143,0.0351562
6,32,9,0.0161216,0.000976562
6,32,3,0.599789,0.0263672
6,32,6,0.0744902,0.00878906
6,32,0,19.7032,0.0878906
6,32,9,0.00619136,0.0078125
6,32,8,0.0228699,0.000976562
6,32,3,0.0653411,0
6,32,3,0.0121087,0.00195312
6,32,7,0.0242887,0.00585938
6,32,5,0.0937455,0.00878906
6,32,2,0.405517,0.0195312
6,32,6,0.0129286,0.0136719
6,32,7,0.0302137,0.0136719
6,32,7,0.0485868,0.0078125
6,32,0,46.0051,0.09375
6,32,4,0.150504,0.00976562
6,32,9,0.0578573,0.0136719
6,32,8,0.0100594,0.0117188
6,32,4,0.0673565,0.0136719
6,32,7,0.0584648,0.0126953
6,32,0,176.465,0.0927734
6,32,4,4.48855,0.0644531
6,32,5,0.192027,0.00878906
6,32,4,0.0606188,0.0136719
6,32,8,0.0112859,0.0078125
6,32,0,8.33669,0.0849609
6,32,0,12.4147,0.0878906
6,32,7,0.0190255,0.00195312
6,32,0,1.86458,0.0585938
6,32,0,1.40449,0.0527344
6,32,2,0.00692611,0
6,32,6,0.00935348,0
6,32,2,0.351972,0.0234375
6,32,0,1.45825,0.0615234
6,32,7,0.0112131,0.0126953
6,32,0,0.938351,0.0498047
6,32,10,0.00224637,0.00390625
6,32,8,0.00415286,0.00585938
6,32,3,0.0254988,0.00976562
6,32,5,0.0398242,0.00292969
6,32,3,0.0259507,0.00292969
6,32,3,0.0808074,0.00195312
6,32,8,0.0165191,0.00195312
6,32,1,1.98027,0.0556641
6,32,3,0.0197257,0.00585938
6,32,0,3.18146,0.0683594
6,32,7,0.0372826,0.0078125
6,32,0,12.4253,0.0878906
6,32,6,0.100005,0.0126953
6,32,8,0.0171794,0.00390625
6,32,9,0.0337981,0.0117188
6,32,1,0.448455,0.0302734
6,32,0,0.87197,0.046875
6,32,8,0.0262697,0.00195312
6,32,0,1.56377,0.0585938
6,32,6,0.0346618,0.00878906
6,32,4,0.122813,0.015625
6,32,10,0.0762072,0.0625
6,32,2,0.782817,0.0380859
6,32,0,323.255,0.09375
6,32,8,0.0170509,0.0107422
6,32,4,0.152711,0.0175781
6,32,0,10.3949,0.0859375
6,32,0,8.51489,0.0830078
6,32,6,0.0094531,0.000976562
6,32,0,1.37692,0.0507812
6,32,3,1.55695,0.0488281
6,32,0,1.26454,0.0498047
6,32,5,0.127325,0.00488281
6,32,7,0.0285908,0
6,32,6,0.0421357,0.00195312
6,32,7,0.0191462,0.00390625
6,32,7,0.0227037,0.0078125
6,32,4,0.0304983,0.000976562
6,32,1,0.762561,0.0351562
6,32,8,0.0437112,0.0126953
6,32,4,1.87534,0.0664062
6,32,0,1.73249,0.0595703
6,32,0,1.95715,0.0625
6,32,5,0.642536,0.0341797
6,32,6,0.0388189,0.00195312
6,32,6,0.0846451,0.0136719
6,32,2,0.335931,0.0195312
6,32,0,4.36215,0.0703125
6,32,6,0.0151776,0.00976562
6,32,0,25.381,0.09375
6,32,8,0.0274584,0.0126953
6,32,3,1.83425,0.0488281
6,32,7,0.0317842,0.015625
6,32,7,0.00773239,0.00878906
6,32,11,0.0583378,0.0625
6,32,3,0.735332,0.0410156
6,32,9,0.0331396,0.0117188
6,32,5,0.0272748,0.0078125
6,32,5,0.0203763,0.0117188
6,32,9,0.00488547,0.0117188
6,32,4,0.0535831,0.0136719
6,32,9,0.0382679,0.0136719
6,32,6,0.0654092,0.00878906
6,32,0,3.85256,0.0742188
6,32,5,0.0325924,0.00292969
6,32,4,0.0994159,0.015625
6,32,1,0.75277,0.0351562
6,32,7,0.0207628,0.00390625
6,32,7,0.0189948,0.0078125
6,32,7,0.0223975,0.0126953
6,32,10,0.0119438,0.00585938
6,32,3,0.232227,0.0195312
6,32,0,5.60975,0.0800781
6,32,0,0.946863,0.046875
6,32,0,7.41022,0.0839844
6,32,1,4.23756,0.0742188
6,32,6,0.000713101,0.00195312
6,32,1,0.740996,0.0351562
6,32,6,0.0283454,0.0117188
6,32,0,1.20635,0.046875
6,32,7,0.0427287,0.0126953
6,32,8,0.0227427,0.0146484
6,32,0,1.93714,0.0644531
6,32,5,0.0523991,0.0117188
6,32,4,0.294672,0.0234375
6,32,2,9.96445,0.09375
6,32,5,0.0793511,0.0107422
6,32,5,0.0377907,0.00195312
6,32,4,0.0222834,0.000976562
6,32,5,0.00882359,0.00195312
6,32,6,0.0565646,0.00683594
6,32,4,0.0752502,0.00976562
6,32,5,0.0277973,0.0136719
6,32,0,0.761808,0.0449219
6,32,7,0.0242352,0.00976562
6,32,3,0.0735774,0.0078125
6,32,6,0.0500387,0.015625
6,32,10,0.0295822,0
6,32,7,0.0338794,0.015625
6,32,2,0.0178441,0.0107422
6,32,4,0.00447248,0.0117188
6,32,6,0.00384829,0.0117188
6,32,3,0.359182,0.0458984
6,32,5,0.0532255,0.00683594
6,32,5,0.0138955,0
6,32,4,0.0529614,0.00390625
6,32,2,0.0663669,0.0146484
6,32,8,0.0303593,0.00585938
6,32,8,0.00752956,0.0078125
6,32,1,0.601841,0.0390625
6,32,3,0.0275647,0.000976562
6,32,4,0.0845333,0.00976562
6,32,3,0.358718,0.0351562
6,32,5,0.342064,0.0117188
6,32,9,0.0015435,0.0107422
6,32,8,0.00140132,0.00390625
6,32,3,0.0469419,0
6,32,2,0.277963,0.0253906
6,32,4,0.0287408,0.00390625
6,32,2,0.0382325,0.00195312
6,32,0,10.769,0.0859375
6,32,5,0.029126,0.00878906
6,32,3,0.26619,0.015625
6,32,8,0.00730068,0
6,32,7,0.0326102,0
6,32,8,0.0336814,0.0146484
6,32,6,0.0496169,0.015625
6,32,0,0.508137,0.0322266
6,32,8,0.00106958,0.0107422
6,32,4,0.308953,0.0273438
6,32,3,0.0710908,0.0107422
6,32,3,1.1841,0.0488281
6,32,3,0.0556138,0.0078125
6,32,4,0.106979,0.0234375
6,32,7,0.0236854,0
6,32,3,1.60468,0.0449219
6,32,1,0.48952,0.0380859
6,32,4,0.00149499,0.00878906
6,32,5,0.000108276,0.00390625
6,32,6,0.0103044,0.0117188
6,32,5,0.00680015,0.0126953
6,32,8,0.026063,0.00585938
6,32,8,0.00821344,0.000976562
6,32,2,0.0250359,0
6,32,6,0.0648312,0.00683594
6,32,2,0.139683,0.0146484
6,32,1,0.710705,0.03125
6,32,0,1.62254,0.0644531
6,32,5,0.0411259,0.0136719
6,32,0,13.8519,0.09375
6,32,6,0.00152209,0.00878906
6,32,4,0.0388133,0.00195312
6,32,6,0.0347084,0.00195312
6,32,0,1.12421,0.0546875
6,32,7,0.0178046,0.015625
6,32,0,3.92727,0.0761719
6,32,6,0.0569984,0.0117188
6,32,5,0.0214544,0.0078125
6,32,10,0.0316156,0.015625
6,32,3,0.16213,0.0136719
6,32,9,0.00688983,0.00390625
6,32,0,1.57933,0.0585938
6,32,5,0.0468824,0.0146484
6,32,8,0.0142728,0
6,32,8,0.0109727,0.00976562
6,32,9,0.0613451,0.015625
6,32,5,0.0387888,0.0117188
6,32,2,0.120865,0.015625
6,32,8,0.0114047,0
6,32,1,1.53481,0.0527344
6,32,5,0.0130972,0.00390625
6,32,9,0.00827538,0.0117188
6,32,2,0.141837,0.015625
6,32,0,19.9383,0.0878906
6,32,7,0.0239594,0.0078125
6,32,10,0.013235,0
6,32,4,5.48182,0.0664062
6,32,1,2.62267,0.0625
6,32,6,0.0312546,0.0117188
6,32,2,0.822409,0.0351562
6,32,3,1.02984,0.0449219
6,32,6,0.04967,0.0146484
6,32,4,0.0601223,0
6,32,5,0.0677237,0.0078125
6,32,7,0.0336724,0
6,32,7,0.0226476,0
6,32,9,0.024227,0.0107422
6,32,0,3.03849,0.0703125
6,32,0,1.69656,0.0664062
6,32,0,0.922289,0.0498047
6,32,1,0.877555,0.0390625
6,32,5,0.00139239,0
6,32,6,0.0276016,0.000976562
6,32,1,0.419129,0.03125
6,32,4,0.390435,0.0146484
6,32,5,0.0310021,0
6,32,1,0.793337,0.0390625
6,32,2,1.12448,0.0507812
6,32,9,0.00173917,0.0126953
6,32,5,0.0143423,0.00683594
6,32,0,24.666,0.09375
6,32,4,0.101213,0.00683594
6,32,8,0.037082,0
6,32,5,0.0249487,0.00292969
6,32,3,0.420997,0.0273438
6,32,9,0.0165454,0.0117188
6,32,3,0.0905835,0.0117188
6,32,3,0.027501,0.00976562
6,32,9,0.0165347,0.0136719
6,32,3,0.0565132,0.0107422
6,32,6,0.0908225,0.0126953
6,32,1,1.22837,0.0546875
6,32,9,0.0186261,0.0107422
6,32,9,0.0372246,0.03125
6,32,0,21.4289,0.0878906
6,32,9,0.00733901,0.00390625
6,32,0,9.41569,0.0859375
6,32,0,4.17362,0.0761719
6,32,5,0.0499682,0.00976562
6,32,3,0.0262449,0.0126953
6,32,8,0.0261502,0.00585938
6,32,5,0.0682688,0.00683594
6,32,6,0.0401791,0.0078125
6,32,1,0.494741,0.0253906
6,32,5,0.349659,0.0341797
6,32,2,6.86946,0.09375
6,32,1,0.913297,0.0400391
6,32,5,0.00164506,0.0078125
6,32,1,0.253727,0.0253906
6,32,7,0.0209799,0.00585938
6,32,8,0.0244522,0.00976562
6,32,6,0.0437249,0.015625
6,32,0,21.1785,0.0878906
6,32,8,0.0201057,0.0117188
6,32,1,2.18391,0.0722656
6,32,1,6.05851,0.0771484
6,32,9,0.010845,0.0136719
6,32,6,0.0289458,0.0078125
6,32,2,0.173747,0.015625
6,32,4,0.0695765,0.00292969
6,32,4,0.151303,0.0117188
6,32,3,0.368771,0.0273438
6,32,0,2.77892,0.0703125
6,32,4,0.410187,0.0146484
6,32,8,0.0196305,0.00488281
6,32,5,0.0211584,0.00488281
6,32,1,0.654888,0.0410156
6,32,3,0.0476085,0.00292969
6,32,2,0.0497975,0
6,32,1,0.457274,0.03125
6,32,2,0.0170346,0.0078125
6,32,5,0.0748149,0.00683594
6,32,2,0.778362,0.046875
6,32,1,0.188791,0.0146484
6,32,6,0.00234062,0.00683594
6,32,5,0.548169,0.03125
6,32,6,0.0565046,0.0126953
6,32,1,0.456861,0.03125
6,32,5,0.0814643,0.0078125
6,32,5,0.0566522,0.0078125
6,32,0,2.1158,0.0585938
6,32,9,0.00839713,0.00976562
6,32,6,0.0324678,0.0117188
6,32,0,2.22647,0.0664062
6,32,0,4.11124,0.0761719
6,32,9,0.00119127,0.0117188
6,32,6,0.101749,0.0126953
6,32,5,0.0256377,0
6,32,7,0.0263895,0.0078125
6,32,3,3.46937,0.0703125
6,32,4,0.491167,0.0390625
6,32,5,0.0421391,0.00585938
6,32,9,0.000208226,0.000976562
6,32,0,0.821205,0.0390625
6,32,0,2.1522,0.0683594
6,32,1,0.0594182,0.0078125
6,32,2,0.924712,0.0546875
6,32,4,0.00677963,0.00585938
6,32,7,0.0399575,0.000976562
6,32,4,0.116015,0.0117188
6,32,0,17.6362,0.0878906
6,32,6,0.0749923,0.0078125
6,32,7,0.0255614,0
6,32,4,0.0380617,0.00585938
6,32,1,1.38065,0.0605469
6,32,4,0.251967,0.0205078
6,32,6,0.0251866,0.00195312
6,32,4,0.581129,0.0332031
6,32,2,0.450649,0.03125
6,32,4,0.0889047,0.00976562
6,32,9,0.0488387,0.0117188
6,32,2,0.0155601,0.0078125
6,32,7,0.0163671,0.00390625
6,32,6,0.0933785,0.015625
6,32,0,0.546907,0.0390625
6,32,0,28.0398,0.0888672
6,32,10,0.0040832,0.00292969
6,32,8,0.0236068,0.00195312
6,32,5,0.0178741,0.00390625
6,32,3,1.2468,0.0654297
6,32,6,0.039306,0.0117188
6,32,2,0.240813,0.0292969
6,32,2,0.195945,0.015625
6,32,6,0.0905674,0.0117188
6,32,8,0.00483012,0.0078125
6,32,6,0.0591135,0.00976562
6,32,6,0.0545068,0.0117188
6,32,5,0.0734625,0.0107422
6,32,2,4.66486,0.0732422
6,32,2,0.641822,0.0380859
6,32,6,0.018566,0.00195312
6,32,1,0.911293,0.0429688
6,32,4,0.063388,0.00878906
6,32,8,0.000533429,0.00585938
6,32,4,0.04752,0.00585938
6,32,5,0.0111571,0
6,32,6,0.0406943,0.00976562
6,32,4,0.60972,0.0371094
6,32,1,0.359291,0.0234375
6,32,6,0.00950974,0.0117188
6,32,2,1.82057,0.0703125
6,32,9,0.0265929,0.0107422
6,32,0,4.17848,0.0742188
6,32,3,0.843545,0.0429688
6,32,4,0.355678,0.0371094
6,32,2,4.66718,0.0722656
6,32,4,0.0383147,0.0117188
6,32,4,0.0412564,0.0078125
6,32,4,0.0483254,0
6,32,4,0.343836,0.0234375
6,32,2,0.0359016,0.00488281
6,32,8,0.0196269,0.0078125
6,32,7,0.00629101,0.00292969
6,32,0,3.20229,0.0703125
6,32,4,0.00490113,0.00390625
6,32,2,5.68187,0.0722656
6,32,2,0.976133,0.0507812
6,32,1,0.795961,0.046875
6,32,2,0.356732,0.03125
6,32,1,0.203103,0.0175781
6,32,8,0.0108341,0.00976562
6,32,3,0.10677,0.00976562
6,32,5,0.0632501,0
6,32,3,0.0623618,0.0117188
6,32,4,0.0586427,0.000976562
6,32,3,0.0328093,0.00585938
6,32,5,0.0587061,0.0078125
6,32,0,637.441,0.09375
6,32,2,0.506129,0.0273438
6,32,1,1.45963,0.0605469
6,32,5,0.0323992,0.0078125
6,32,5,0.0139598,0.00195312
6,32,7,0.0063609,0.000976562
6,32,6,0.00577392,0.00195312
6,32,5,0.0493182,0.0117188
6,32,0,21.4577,0.0605469
6,32,3,0.0629725,0.0078125
6,32,0,7.98669,0.0839844
6,32,9,0.0251538,0.00683594
6,32,3,0.32801,0.015625
6,32,4,2.78472,0.0654297
6,32,7,0.022646,0.0078125
6,32,4,0.490447,0.03125
6,32,3,0.838678,0.0488281
6,32,1,0.443851,0.0234375
6,32,0,5.3685,0.078125
6,32,8,0.00220661,0.00390625
6,32,7,0.0212044,0.00292969
6,32,2,0.0111348,0.00683594
6,32,3,0.283759,0.015625
6,32,5,0.0184048,0.00878906
6,32,2,2.09133,0.0712891
6,32,5,0.044092,0.00585938
6,32,2,0.282099,0.0253906
6,32,3,0.271454,0.0263672
6,32,6,0.0104395,0.00976562
6,32,7,0.037247,0
6,32,4,0.491799,0.0205078
6,32,5,0.0530481,0.00390625
6,32,2,0.336881,0.0322266
6,32,5,0.0475656,0.0117188
6,32,4,0.0130624,0.00683594
6,32,5,0.0657765,0.0146484
6,32,1,0.438191,0.0302734
6,32,0,14.1318,0.09375
6,32,1,0.184507,0.015625
6,32,9,0.0109844,0.0117188
6,32,0,2.52218,0.0683594
6,32,0,7.7745,0.0839844
6,32,0,1.62322,0.0625
6,32,2,5.46171,0.0732422
6,32,0,28.7147,0.09375
6,32,5,0.0240592,0
6,32,6,0.00398617,0.00488281
6,32,5,0.0570887,0.00585938
6,32,3,0.0321338,0.00488281
6,32,4,0.286136,0.0175781
6,32,6,0.0629754,0.0126953
6,32,4,0.0610865,0.0126953
6,32,3,0.0846916,0.00878906
6,32,3,0.0295131,0.0117188
6,32,5,0.0457574,0.00488281
6,32,5,0.00253752,0
6,32,3,0.140356,0.0136719
6,32,0,1.564,0.0527344
6,32,5,0.0571715,0.00390625
6,32,9,0.0138921,0.00976562
6,32,2,0.0872133,0.0107422
6,32,0,29.069,0.09375
6,32,0,0.940041,0.0449219
6,32,5,0.0287906,0.00292969
6,32,9,0.030837,0.00976562
6,32,6,0.0305367,0.0078125
6,32,3,0.0371894,0.00195312
6,32,4,0.0421652,0.0126953
6,32,4,0.401009,0.0390625
6,32,1,2.33528,0.0585938
6,32,8,0.000714035,0.00585938
6,32,3,0.477169,0.0351562
6,32,5,0.0219508,0.00292969
6,32,7,0.0634673,0.015625
6,32,5,0.0682999,0.00585938
6,32,6,0.00675089,0.00585938
6,32,8,0.00908663,0.00878906
6,32,9,0.0356115,0.0146484
6,32,4,0.181833,0.015625
6,32,3,0.019001,0.0117188
6,32,3,0.704235,0.0292969
6,32,6,0.00427169,0.00195312
6,32,4,0.0293489,0.00878906
6,32,0,14.3475,0.0839844
6,32,11,0.0738545,0.0625
6,32,1,0.193655,0.0205078
6,32,5,0.00738892,0.00292969
6,32,2,0.233318,0.0253906
6,32,5,0.0579049,0.015625
6,32,9,0.0278807,0.015625
6,32,0,4.01299,0.0742188
6,32,7,0.0434273,0
6,32,6,0.0203541,0.000976562
6,32,6,0.0263589,0.0078125
6,32,9,0.00264524,0.0078125
6,32,8,0.0581969,0.0146484
6,32,0,4.85318,0.0742188
6,32,0,16.7322,0.0859375
6,32,3,0.120439,0.015625
6,32,9,0.0340355,0.00683594
6,32,9,0.00583644,0.00878906
6,32,5,0.0289418,0.00585938
6,32,7,0.0281151,0.0126953
6,32,3,0.014807,0.00585938
6,32,0,0.945519,0.046875
6,32,3,0.0322835,0.0078125
6,32,4,0.0595226,0.0078125
6,32,7,0.0121806,0.0078125
6,32,8,0.00596644,0.00390625
6,32,7,0.0102684,0.000976562
6,32,6,0.00693227,0.0117188
6,32,6,0.0397612,0.00195312
6,32,6,0.0490086,0.015625
6,32,5,0.00575853,0
6,32,6,0.0104792,0.00683594
6,32,2,1.10918,0.0410156
6,32,5,0.0853948,0.0117188
6,32,5,0.057208,0
6,32,0,2.76456,0.0664062
6,32,4,0.385959,0.0234375
6,32,8,0.00463764,0.000976562
6,32,6,0.0241826,0
6,32,4,0.0838266,0.0136719
6,32,8,0.0181765,0.00976562
6,32,10,0.00336933,0
6,32,6,0.0590874,0.015625
6,32,6,0.0152147,0.0117188
6,32,6,0.0171959,0.00585938
6,32,7,0.0103612,0
6,32,6,0.0478821,0.00878906
6,32,7,0.0171585,0.00585938
6,32,5,0.00712479,0.00585938
6,32,6,0.0616758,0.00878906
6,32,4,0.0144122,0.00390625
6,32,5,0.0920953,0.015625
6,32,8,0.0103597,0.00390625
6,32,9,0.00170211,0.00976562
6,32,3,0.0314405,0.00683594
6,32,4,0.00556578,0.00390625
6,32,6,0.0463454,0.0078125
6,32,1,0.273437,0.03125
6,32,7,0.0557855,0.015625
6,32,10,0.0165804,0.00878906
6,32,9,0.0159999,0.00292969
6,32,2,4.79825,0.0742188
6,32,3,0.0593368,0.0117188
6,32,5,0.0103677,0
6,32,1,1.79297,0.0585938
6,32,0,222.473,0.0625
6,32,3,5.72464,0.0693359
6,32,4,0.234411,0.0205078
6,32,1,0.196031,0.0292969
6,32,7,0.0088422,0
6,32,0,1.76541,0.0644531
6,32,0,1.25787,0.0527344
6,32,0,1.76807,0.0585938
6,32,0,2.0896,0.0625
6,32,3,0.0359444,0.0117188
6,32,0,0.979203,0.046875
6,32,5,0.0482448,0.00195312
6,32,4,0.0191633,0.00390625
6,32,9,0.0150462,0.00976562
6,32,1,1.45375,0.0605469
6,32,2,0.0699978,0.0078125
6,32,0,1.12878,0.0556641
6,32,6,0.0219947,0.0078125
6,32,4,0.023966,0.00878906
6,32,5,0.403104,0.03125
6,32,4,0.0239425,0.00585938
6,32,3,0.0302345,0
6,32,4,0.0423836,0.00390625
6,32,6,0.0122612,0.00195312
6,32,5,0.0584117,0.0117188
6,32,6,0.0647149,0.015625
6,32,0,47.7623,0.0908203
6,32,6,0.0536576,0.00390625
6,32,3,0.130711,0.0117188
6,32,5,0.0232991,0.00585938
6,32,4,0.00828605,0.00390625
6,32,4,0.04818,0.015625
6,32,3,2.82377,0.0673828
6,32,0,11.9186,0.0859375
6,32,4,0.000308456,0.00292969
6,32,3,0.0697335,0.00390625
6,32,1,0.260357,0.015625
6,32,3,0.00683583,0
6,32,5,0.0188273,0.00585938
6,32,6,0.000892316,0.015625
6,32,3,0.13255,0.0117188
6,32,6,0.0544198,0.0117188
6,32,6,0.0220458,0.00195312
6,32,5,0.03438,0.00390625
6,32,8,0.00901438,0.00390625
6,32,6,0.0477181,0.0078125
6,32,6,0.0849374,0.0136719
6,32,3,0.101964,0.00976562
6,32,9,0.0100675,0.000976562
6,32,4,0.0334845,0.000976562
6,32,1,0.408204,0.0292969
6,32,3,0.0361216,0
6,32,2,1.56124,0.0507812
6,32,4,0.321968,0.0146484
6,32,0,65.2428,0.09375
6,32,1,1.09675,0.0585938
6,32,4,0.101249,0.00292969
6,32,7,0.0042938,0.0146484
6,32,2,0.0408836,0.0078125
6,32,7,0.0546876,0.0126953
6,32,7,0.00317927,0.00195312
6,32,6,0.0506423,0.00878906
6,32,9,0.0338384,0.00585938
6,32,6,0.0644953,0.0117188
6,32,4,0.0800148,0.0146484
6,32,4,0.161851,0.015625
6,32,5,0.0336218,0.00585938
6,32,8,0.0158431,0
6,32,8,0.0227305,0.0078125
6,32,3,0.107171,0.015625
6,32,6,0.0275284,0.00976562
6,32,6,0.0338564,0.00585938
6,32,6,0.0811588,0
6,32,1,2.02081,0.0722656
6,32,6,0.0320294,0.0078125
6,32,8,0.0222019,0.000976562
6,32,2,0.277024,0.0195312
6,32,2,0.0911252,0.0078125
6,32,7,0.00123723,0.0126953
6,32,3,0.119061,0.0078125
6,32,0,2.32459,0.0664062
6,32,7,0.0451424,0.0126953
6,32,9,0.0174431,0.0117188
6,32,3,0.14834,0.015625
6,32,3,0.035987,0.00390625
6,32,6,0.00882906,0.00683594
6,32,5,0.00339148,0.00585938
6,32,0,15.1421,0.0878906
6,32,8,0.0223308,0.00195312
6,32,5,0.000911764,0.00195312
6,32,5,0.0062853,0.00976562
6,32,4,0.0881965,0.00292969
6,32,3,0.128995,0.0078125
6,32,8,0.000466331,0.00585938
6,32,7,0.041198,0.00683594
6,32,0,44.9644,0.09375
6,32,9,0.000253944,0.015625
6,32,8,0.00383677,0.0078125
6,32,8,0.0155794,0.0146484
6,32,4,0.13112,0.015625
6,32,5,0.0193755,0.000976562
6,32,5,0.0607182,0.0078125
6,32,4,0.0413313,0.000976562
6,32,8,0.0269678,0
6,32,9,0.00232169,0.0136719
6,32,8,0.0030834,0.0126953
6,32,3,0.0703237,0.00195312
6,32,0,7.04335,0.0820312
6,32,3,0.403158,0.0273438
6,32,3,0.889052,0.0488281
6,32,10,0.0348415,0.00488281
6,32,0,1.35792,0.0546875
6,32,0,2.76674,0.0693359
6,32,7,0.00657957,0.00390625
6,32,4,0.0170983,0.00976562
6,32,0,0.712759,0.0390625
6,32,4,0.0346981,0.000976562
6,32,5,0.0505399,0.0136719
6,32,5,0.0410312,0.0078125
6,32,4,0.0556741,0.0078125
6,32,8,0.0121456,0.0136719
6,32,7,0.0274235,0
6,32,0,1.02426,0.0527344
6,32,3,0.0128103,0.00683594
6,32,3,0.12143,0.00585938
6,32,6,0.0173366,0.00195312
6,32,6,0.0117704,0.00878906
6,32,3,0.783618,0.0351562
6,32,2,0.859751,0.0410156
6,64,25,0.591879,0.0185547
6,64,31,0.001855,0.00585938
6,64,27,0.0259827,0.000732422
6,64,19,0.057971,0.00390625
6,64,26,0.102349,0.00585938
6,64,27,0.0518663,0.00268555
6,64,23,0.0791837,0.00537109
6,64,21,0.00676195,0.00366211
6,64,31,0.0229665,0.00683594
6,64,24,0.41536,0.0175781
6,64,30,0.00760155,0.00244141
6,64,22,2.35,0.0344238
6,64,25,0.0165598,0.00292969
6,64,29,0.0245311,0.00732422
6,64,27,0.0110425,0.00439453
6,64,21,0.0247693,0.00195312
6,64,29,0.0168594,0.00244141
6,64,33,0.00558164,0.00195312
6,64,30,0.014221,0.00439453
6,64,19,0.105643,0.00488281
6,64,22,0.000423593,0.00195312
6,64,15,1.40969,0.0292969
6,64,27,0.0150314,0.00195312
6,64,16,0.0369706,0.000732422
6,64,32,0.0277341,0.00561523
6,64,23,0.388713,0.00805664
6,64,26,0.0345159,0.00415039
6,64,20,0.0294631,0.0012207
6,64,29,0.0146675,0.00195312
6,64,27,0.00621943,0.00292969
6,64,29,0.0136864,0.00292969
6,64,28,0.018387,0.00537109
6,64,23,0.0499618,0.00195312
6,64,26,0.00972698,0.000976562
6,64,14,2.98893,0.0356445
6,64,29,0.00506987,0.00341797
6,64,31,0.0221367,0.0078125
6,64,30,0.0388018,0.0078125
6,64,28,0.0386813,0.00683594
6,64,28,0.0194107,0.00317383
6,64,9,29.4046,0.0456543
6,64,33,0.00102725,0
6,64,32,0.00987616,0.00195312
6,64,9,50.4121,0.0461426
6,64,15,0.813522,0.019043
6,64,23,3.02223,0.0327148
6,64,24,0.497667,0.0180664
6,64,19,0.274912,0.00952148
6,64,26,0.0112437,0.00366211
6,64,23,0.0690896,0.00537109
6,64,19,61.1828,0.046875
6,64,25,0.0249838,0.000732422
6,64,20,0.0936796,0.00585938
6,64,29,0.00564052,0.00292969
6,64,19,0.0127263,0.00268555
6,64,31,0.0120407,0.00146484
6,64,27,0.0256247,0.00146484
6,64,32,0.00298296,0.000976562
6,64,26,0.0020189,0.00195312
6,64,22,0.000974523,0.00610352
6,64,30,0.0015657,0.00708008
6,64,33,0.00575051,0.00268555
6,64,26,0.0708568,0
6,64,34,0.00558421,0.00439453
6,64,24,0.0153419,0.0078125
6,64,32,0.0236656,0.00634766
6,64,21,0.0337,0.00537109
6,64,20,0.308471,0.0112305
6,64,16,1.15916,0.0224609
6,64,26,0.060238,0.00585938
6,64,19,0.025565,0.00146484
6,64,29,0.0100095,0.00732422
6,64,32,0.00119089,0.00292969
6,64,27,0.0120457,0.00292969
6,64,33,0.00310962,0.00219727
6,64,29,0.0227857,0.00683594
6,64,18,0.0248338,0
6,64,19,0.0564898,0.00610352
6,64,33,0.00216877,0.00317383
6,64,30,0.0232565,0.00585938
6,64,18,0.0185709,0.0012207
6,64,32,0.00385053,0.00170898
6,64,18,0.0465705,0.00244141
6,64,28,0.0181602,0.0065918
6,64,29,0.00257261,0.0065918
6,64,29,0.0137982,0.00146484
6,64,23,0.00868806,0.00610352
6,64,31,0.00265925,0.00634766
6,64,24,0.0134025,0.00585938
6,64,26,0.0132177,0.00170898
6,64,30,0.00800035,0.00146484
6,64,29,0.0135347,0.00146484
6,64,27,0.0268277,0.00390625
6,64,27,0.00500635,0.00341797
6,64,19,0.100003,0.0078125
6,64,13,0.95312,0.0234375
6,64,19,0.0904175,0.00488281
6,64,22,2.08395,0.0341797
6,64,24,0.074697,0.00585938
